image,laplacian,fourier,wavelet
ISIC_0011373.jpg,464.1736004629235,210.6461553264158,22.73923644143161
ISIC_0028861.jpg,118.67819248636488,186.8200970986133,8.549966089935563
ISIC_0030585.jpg,22.19589256229081,182.89441884310676,1.4327984377972225
ISIC_0064879.jpg,11.386367766386684,206.0784157533797,0.6482658126294545
ISIC_0024333.jpg,84.78123080876546,203.84659969765272,5.848147668639548
ISIC_0014946_downsampled.jpg,124.3544334313089,217.98518699516686,8.944255837516938
ISIC_0027316.jpg,210.62524354891636,195.3421201958779,15.052998189274678
ISIC_0028485.jpg,78.6563477328395,194.00872765902758,5.673958886518652
ISIC_0030330.jpg,107.80169302957474,201.37452662893546,8.438879770977703
ISIC_0071422.jpg,6.886449679732323,218.16917733107186,0.44723877711959037
ISIC_0014708_downsampled.jpg,132.88271481337395,223.74167198136124,9.983242971192805
ISIC_0029010.jpg,125.7070396729629,206.78131560935793,8.907331155751557
ISIC_0069740.jpg,44.05112457170253,210.383879056119,2.8297734422575593
ISIC_0025898.jpg,36.021352243401914,181.89792921469328,2.524596212191762
ISIC_0069296.jpg,22.560469618102616,213.57128557912293,1.3072779478503362
ISIC_0029465.jpg,18.566621351111113,188.5750961016423,1.2889406190378372
ISIC_0032168.jpg,83.85415165432097,198.81822159802542,6.108971238375437
ISIC_0026599.jpg,43.98339932475994,195.5239667977151,3.05285661085756
ISIC_0068734.jpg,15.482891884296805,209.5588020493746,0.853126121127729
ISIC_0027599.jpg,64.4561139367764,191.2568830816135,5.169330158517706
ISIC_0032099.jpg,167.225138251358,201.3135447370291,13.039816001237169
ISIC_0066210.jpg,11.259258270263672,216.39828329267266,0.6862912863448016
ISIC_0030511.jpg,63.23320621661181,196.28270712679705,4.615565763316916
ISIC_0055550.jpg,22.814906619427347,219.14371731073686,1.4446127770478108
ISIC_0068313.jpg,36.59735578650634,208.48885208982583,2.4021515356052334
ISIC_0026072.jpg,24.250767904307274,185.97166881513064,1.6519987864934746
ISIC_0011203.jpg,79.01754107968979,220.5205545311941,4.8967792832455554
ISIC_0031339.jpg,114.07707842545952,197.85048792062722,8.20814267416477
ISIC_0024807.jpg,94.59412362002743,199.70908970580032,7.38947359284983
ISIC_0030074.jpg,63.431588759821665,190.69674173469176,4.543681751672366
ISIC_0072474.jpg,32.829513527671224,239.13664300213787,1.895743476234493
ISIC_0033161.jpg,24.018488318024698,184.73852806324405,1.5851109791153588
ISIC_0068118.jpg,50.97756961151026,228.411781706173,3.742519605938448
ISIC_0025335.jpg,109.04613586809326,189.09455311008384,8.153923609677738
ISIC_0059933.jpg,25.52162170406882,226.77126036337555,1.8703721657194587
ISIC_0000064_downsampled.jpg,1253.1002660964523,213.4938131923131,137.19353706243209
ISIC_0054444.jpg,15.066166866562526,223.11455391272295,0.971440154152398
ISIC_0067160.jpg,21.980081783373862,225.2431249337694,1.3524371671810629
ISIC_0065181.jpg,219.44212572625838,241.99121576298174,18.977352530878242
ISIC_0072267.jpg,11.10459984940735,217.63743997874525,0.648574629506872
ISIC_0034216.jpg,97.03853486617282,200.97722564435972,6.258021163633768
ISIC_0071175.jpg,442.5675153698451,245.74166360250507,34.69447563701784
ISIC_0025045.jpg,138.67861629360766,196.82262949922537,10.441585652616407
ISIC_0029925.jpg,47.843670319327835,182.40115340075084,4.094267071166951
ISIC_0069093.jpg,22.085273645203415,228.87397377148497,1.5666620768945079
ISIC_0068011.jpg,18.886165618532686,227.91952489140877,1.2517955864222086
ISIC_0028009.jpg,26.595796533209878,193.76960045888748,1.6071944880246718
ISIC_0063302.jpg,46.87822617321126,208.1009941944928,3.6011762471671482
ISIC_0013437_downsampled.jpg,67.66326316970236,211.22270656926045,6.467209843657311
ISIC_0064365.jpg,31.422018244247738,227.39065038906972,2.282127224553138
ISIC_0024433.jpg,87.00913651543212,181.49800327394823,5.949214532869916
ISIC_0059527.jpg,14.96798700000727,214.77924126180852,0.8682131424987192
ISIC_0068993.jpg,32.82313371774217,218.37757408890013,3.059719069357426
ISIC_0026376.jpg,41.12915544932785,187.58316148880294,2.812008602101289
ISIC_0034257.jpg,42.537099125802484,190.08035922330546,3.131212330742004
ISIC_0056930.jpg,22.815711169092538,214.36307289475485,1.52448880526861
ISIC_0058589.jpg,47.00726314936401,221.3227675592801,3.301507250147857
ISIC_0060421.jpg,18.769940737136494,213.5730503373839,1.1648987123602277
ISIC_0060595.jpg,14.770637735505261,213.32259843748835,0.9186254816819327
ISIC_0070306.jpg,18.16497325894943,220.57061272261865,1.1511881212156256
ISIC_0014583_downsampled.jpg,163.47856895055907,221.35786406906632,11.95140850451023
ISIC_0028332.jpg,28.47445166085048,190.46672319831566,1.984602256907415
ISIC_0068339.jpg,9.02968091335697,203.01499603628875,0.47363306649585646
ISIC_0070184.jpg,47.04193534299611,224.786605453972,3.1193014137017827
ISIC_0014820_downsampled.jpg,75.76127919779377,217.11189527596062,5.683072109578098
ISIC_0055940.jpg,51.310770144216804,232.11905579499208,3.43738305697956
ISIC_0061081.jpg,33.21094512937998,224.97508076296756,2.1000093360614724
ISIC_0065211.jpg,137.82900742348284,236.21096579292407,8.349238605711085
ISIC_0065525.jpg,28.678725625081825,223.8873050419277,2.0346311507869825
ISIC_0013421_downsampled.jpg,142.9609233425377,222.84880723199237,12.099672490323755
ISIC_0028019.jpg,82.81920368492456,197.33405875315805,6.543342056838166
ISIC_0030306.jpg,128.5832925914815,184.4631419631266,8.51634079483579
ISIC_0027631.jpg,45.71413289871056,197.33554121088443,3.6097761837111073
ISIC_0054486.jpg,9.277854452403517,213.5982189756396,0.612493969488356
ISIC_0025849.jpg,152.21280677920436,188.68729225965677,10.988081881121488
ISIC_0026134.jpg,32.72646662957476,183.53908856649792,2.411410847458108
ISIC_0030779.jpg,34.232298870109744,182.56131497916468,2.515683740346354
ISIC_0030780.jpg,35.92142591098765,185.27686625472444,2.599899222759483
ISIC_0013863_downsampled.jpg,93.88799101776522,224.07027907137183,7.335848270011342
ISIC_0064191.jpg,21.932226884025113,217.55174759045417,1.4467351802832775
ISIC_0026503.jpg,36.049840490740735,184.15220453049247,2.4497316694334645
ISIC_0066020.jpg,18.73579036211231,220.25323596757107,1.0762070290389771
ISIC_0062718.jpg,9.071424405425205,216.46197851245665,0.589204576498674
ISIC_0056913.jpg,8.318050998364924,200.54118511497342,0.43972578671117296
ISIC_0015445_downsampled.jpg,32.86913317325549,224.05773827951202,2.3022520514293694
ISIC_0033306.jpg,165.06888603455423,199.81953680278508,11.677979670221008
ISIC_0070228.jpg,3.012683867884334,211.4903236409921,0.18750201308210668
ISIC_0028841.jpg,30.49211422703703,177.55700215724568,2.2497095410737247
ISIC_0055184.jpg,25.086944846937513,221.31816493613172,1.8789333859226187
ISIC_0060461.jpg,18.431559644741355,211.5780103837806,1.1348273405813616
ISIC_0033204.jpg,133.72283356706444,199.8614234561591,9.697100730813487
ISIC_0064224.jpg,18.672022819445374,209.9895322005984,1.3503304516403507
ISIC_0068863.jpg,94.93308829649686,222.3239726630105,6.739275240643617
ISIC_0024829.jpg,41.511069135802465,194.9902863445975,2.9728127227826944
ISIC_0063735.jpg,11.497198393710278,210.0147274014152,0.6624854916461974
ISIC_0013595_downsampled.jpg,44.37350192340394,208.38240738988665,4.487828142532317
ISIC_0032805.jpg,301.2274163550617,198.65765969800492,21.344011308372274
ISIC_0031783.jpg,60.20210476817557,200.64324225770238,4.288698843265686
ISIC_0034074.jpg,45.02756451455417,196.86046345583125,2.956272339240558
ISIC_0054268.jpg,20.633017539977114,223.76357616775584,1.2909965290578056
ISIC_0069545.jpg,10.555158614879474,213.0555864155021,0.6125465580602125
ISIC_0029264.jpg,31.21671461397805,181.50601269272684,2.2216777997030177
ISIC_0029638.jpg,31.05689883105624,193.36000780487774,2.0620247435814125
ISIC_0032876.jpg,44.48098390111111,199.3304345378061,3.016432856513878
ISIC_0030205.jpg,36.24744060080933,188.52882771375815,2.749917569886415
ISIC_0057963.jpg,44.51453664892961,239.11759759612337,3.3831510605969393
ISIC_0059517.jpg,13.3129323085559,216.4631527251054,0.7717710856894198
ISIC_0031377.jpg,66.12703039209877,193.69025313508348,4.648948496037635
ISIC_0065948.jpg,10.627442660097586,214.34195752141946,0.6686680770133793
ISIC_0010248.jpg,20.838953577756495,196.16898943039283,1.4495069006247032
ISIC_0064649.jpg,22.354414939006347,217.14642329109134,1.4821742887215115
ISIC_0057790.jpg,26.308258492324057,222.16972710308227,1.9120646587720682
ISIC_0057812.jpg,37.47948455810547,211.06487899770949,2.2560442039032673
ISIC_0053563.jpg,27.478747203581406,213.9137969397339,2.025944601995901
ISIC_0071470.jpg,33.98723314007565,218.11589577246374,1.9770978102546122
ISIC_0056916.jpg,25.11498831998324,216.0560419604154,1.556546388683154
ISIC_0026474.jpg,139.68429609876546,191.11808467157195,13.3680592908532
ISIC_0029796.jpg,40.37031480624142,186.26006778097883,3.0361695249337313
ISIC_0062584.jpg,181.69181220301834,246.97883036328247,13.068798887335577
ISIC_0070472.jpg,23.187181640022573,226.65854966121645,1.5337036339793264
ISIC_0030943.jpg,124.59785672290808,188.9784851805719,9.155588071473236
ISIC_0027553.jpg,35.68600179521262,184.18029201169674,2.660165034114821
ISIC_0069292.jpg,57.7731649581101,230.15412578376018,4.195369934651378
ISIC_0058026.jpg,23.995492605576146,211.01917670768842,1.5753979143935104
ISIC_0064860.jpg,25.10902644856833,224.0743511593677,1.7015014620537605
ISIC_0061997.jpg,47.14896979025434,233.24509436243625,2.9451782668342386
ISIC_0025423.jpg,34.739355528998615,186.17223113859018,2.473932713631508
ISIC_0070539.jpg,7.461065288862301,221.25159523139638,0.4121883790846315
ISIC_0026122.jpg,30.419528295802465,183.45942364748012,2.213525932186031
ISIC_0031958.jpg,68.49872724888888,193.94615353615794,4.5090406268346905
ISIC_0011081.jpg,260.59597088706823,221.85702321307446,14.646407700201042
ISIC_0000013.jpg,25.06891186039897,214.30786833244443,1.5738941698637339
ISIC_0028633.jpg,8.46923886085048,192.55192622672533,0.4771483941313822
ISIC_0028223.jpg,32.52855828455418,195.61143841257692,2.3828427557995084
ISIC_0030382.jpg,118.42833974074073,204.66726153148267,8.75197115908139
ISIC_0032654.jpg,83.74528619802467,198.06991234169394,5.689555698308617
ISIC_0067057.jpg,37.00730035091601,212.05695995599444,2.2807365733909974
ISIC_0012826_downsampled.jpg,93.20323216515067,214.59104544549058,9.671353788737916
ISIC_0071507.jpg,18.000444787044216,215.79511419732623,1.141941560403215
ISIC_0073238.jpg,36.653408042155206,216.02735642257534,2.5149849423979127
ISIC_0068163.jpg,33.91877746578757,220.29520898546014,2.56891526434182
ISIC_0057923.jpg,14.83587449946117,210.68223012955127,0.8791482014345946
ISIC_0033239.jpg,43.66393068373113,191.80806184842336,2.7424726887279336
ISIC_0069460.jpg,28.44021033504032,230.70413030501533,1.9536873448823493
ISIC_0061426.jpg,122.6742798472842,219.82021972418104,8.63740957813415
ISIC_0012520_downsampled.jpg,144.52646118134368,226.22423207679563,11.610145874061628
ISIC_0012384_downsampled.jpg,68.06847276827664,215.9657864238012,5.557111709048939
ISIC_0029222.jpg,85.49105921085047,203.47818526012722,6.18370204891024
ISIC_0059776.jpg,12.540395731713943,205.5745388351256,0.8775154331172041
ISIC_0061847.jpg,12.521879575913772,209.90451147510262,0.7839515810032521
ISIC_0012851_downsampled.jpg,47.3284810815303,205.6439642617832,4.675725886315583
ISIC_0031489.jpg,24.55221600000001,192.09192926451286,1.7426981698508888
ISIC_0033031.jpg,105.25025868839504,202.63395597444847,6.697468075612017
ISIC_0060132.jpg,153.08467879823598,231.30673940750623,10.743062646155487
ISIC_0034034.jpg,204.28927981871055,199.80691467227555,13.584090458932053
ISIC_0071505.jpg,24.657771055047306,224.24217550818358,1.5681169615575814
ISIC_0026659.jpg,160.87759965913585,190.36482275418922,12.017472545565251
ISIC_0066125.jpg,10.718364960127474,206.80727929000582,0.5885184074449397
ISIC_0059970.jpg,46.70283985137121,220.42178718207055,3.191819117294697
ISIC_0068554.jpg,43.66641382604939,231.80377255375797,2.7088380622874557
ISIC_0029454.jpg,113.17142662518518,202.91515148998607,8.676154911273045
ISIC_0009927.jpg,80.46997748663125,214.69519817328236,5.6968175621092545
ISIC_0033490.jpg,297.8664170873937,203.35536072759925,20.413676430019795
ISIC_0062287.jpg,33.63621699943906,228.12495339452596,2.0240413446883037
ISIC_0056046.jpg,45.1364661029329,232.58458487925972,2.9181008255227177
ISIC_0062795.jpg,15.502798979526233,200.46896823577072,0.850879052407438
ISIC_0065337.jpg,12.913255546009168,209.95977231990236,0.7048529390960818
ISIC_0053551.jpg,98.71001243582214,239.15936833961098,7.609729353670053
ISIC_0055181.jpg,40.090313095794954,229.96805010415542,2.654583974263704
ISIC_0029831.jpg,35.94095552899862,187.79446496347978,2.6448014899526107
ISIC_0013417_downsampled.jpg,34.96775825549781,206.63987916158516,3.585016963578513
ISIC_0029980.jpg,34.71319570851852,186.20754675344932,2.512406431438993
ISIC_0060914.jpg,19.673589452868327,206.24995987019133,1.1748566954218929
ISIC_0031862.jpg,62.580455398504796,185.00080183048686,4.749264547586327
ISIC_0026033.jpg,31.342918392098756,180.0404567813894,2.248911356918417
ISIC_0069137.jpg,86.09562729635101,212.7283589981061,5.75685914216518
ISIC_0025639.jpg,29.41358856777778,189.48731907739585,2.079810471666696
ISIC_0068956.jpg,145.22404338994104,241.049230677732,10.863035206120415
ISIC_0031324.jpg,30.604718412290804,184.64901603230805,2.2202617655129737
ISIC_0026663.jpg,87.33114710320989,197.50579100267987,6.594914500621105
ISIC_0053854.jpg,669.8355703264764,239.6130583485648,48.980962056566995
ISIC_0033832.jpg,40.927738085048006,191.70462039470934,2.7893729454922913
ISIC_0055043.jpg,20.562582957215454,237.61184093682306,1.2002291724305167
ISIC_0058686.jpg,45.424440309518104,220.25136987883363,3.1696518131504416
ISIC_0061817.jpg,15.563818436752626,211.74631927629986,0.9190320622904401
ISIC_0056898.jpg,32.58940685953712,221.62150797772713,2.572937479935726
ISIC_0071078.jpg,28.136976229401625,223.50206177960456,2.096886460990489
ISIC_0000328.jpg,370.16875618231967,204.72684379999242,41.36217720361058
ISIC_0024561.jpg,17.61032744580247,187.632053116511,1.113437874762589
ISIC_0028528.jpg,60.321985174430715,190.7372525692209,4.028013232739577
ISIC_0069706.jpg,89.39827257964862,234.32281076555256,6.15135937185132
ISIC_0059588.jpg,26.967104999490402,223.03630073230522,1.71232992357784
ISIC_0064772.jpg,7.057385444567444,218.0353188131323,0.41959369120679857
ISIC_0025178.jpg,39.828506556913574,192.3275624716924,2.7620843330337177
ISIC_0027781.jpg,109.1962555214815,202.2018602104055,7.746506753973367
ISIC_0028678.jpg,27.035083337599445,193.5626493321921,1.9993089099586607
ISIC_0069630.jpg,19.949690338092296,225.02329258834507,1.1239607476258708
ISIC_0070187.jpg,28.738606554397848,229.0209072187292,1.8884054255332625
ISIC_0027523.jpg,23.357136587640603,179.04038743998177,1.5464978116791528
ISIC_0032689.jpg,31.07649212333333,193.73546377214845,2.1178246765114066
ISIC_0030122.jpg,20.52411933222222,189.43661427946444,1.3853848625279026
ISIC_0025448.jpg,34.38447726681756,178.21813140576933,2.567655001731046
ISIC_0029350.jpg,39.106136885802464,181.05989329068245,2.982754852596009
ISIC_0027294.jpg,21.995768688669415,200.74750029008126,1.4986008512646496
ISIC_0067838.jpg,32.538422582349995,225.74238419855084,2.3479741768663738
ISIC_0069462.jpg,4.780455587452707,224.89243124612582,0.2711410016392327
ISIC_0054509.jpg,39.86353465821594,226.22932352727128,2.8600492375531537
ISIC_0026184.jpg,95.21275724706445,194.25984552710472,7.412781969555743
ISIC_0054619.jpg,29.34853691220269,232.7452784312512,1.896904226648621
ISIC_0026657.jpg,48.98506689765431,186.87590777552543,3.175729241506459
ISIC_0071198.jpg,33.145807873376725,214.01913334585504,2.0090557830478075
ISIC_0053886.jpg,24.213514793903414,222.4641811297008,1.595660980911446
ISIC_0032996.jpg,63.145765996694095,191.61194507160388,4.580308620401074
ISIC_0028081.jpg,44.11796439438958,184.80485669873804,3.011141534012843
ISIC_0033375.jpg,29.2084588903155,183.33419774222557,2.020553986638227
ISIC_0065797.jpg,28.115721590525027,227.9287696197997,1.8194715839878586
ISIC_0028580.jpg,28.167187968710564,193.00013303695727,2.443746314646326
ISIC_0031697.jpg,52.85054788691359,194.14892985495507,4.077378324800955
ISIC_0014940_downsampled.jpg,150.05804591868468,214.10988612766647,10.289207456421819
ISIC_0059436.jpg,11.156558920189127,209.37594963882825,0.60270652647649
ISIC_0057074.jpg,34.697313029577344,214.23183447426482,2.3527788065420387
ISIC_0028976.jpg,42.68815539555556,182.8779527361645,3.206506759065786
ISIC_0068870.jpg,116.95362646701687,231.5437895462566,8.823134150351354
ISIC_0029045.jpg,70.81546140554184,193.07336508611152,4.725994440190598
ISIC_0024762.jpg,39.695617710274355,191.2199219565736,2.784968278737877
ISIC_0026833.jpg,25.98528845426611,181.07076007889648,1.771708486681651
ISIC_0030343.jpg,110.74955475220848,199.6760929862931,9.094838708994796
ISIC_0010235.jpg,12.929307023372125,207.6628816523035,0.9309753014484864
ISIC_0072965.jpg,26.685130108910926,233.50279025710188,1.542542602950867
ISIC_0060662.jpg,25.98136138650807,216.61918659949623,2.2725456402359954
ISIC_0024570.jpg,33.948635946172836,182.6403372906143,2.310361885073487
ISIC_0033604.jpg,144.67678844000005,196.39096379125573,8.947370616690531
ISIC_0067597.jpg,44.10181205347817,237.19244285574175,3.060935024164957
ISIC_0069904.jpg,21.17186326124647,218.58041382327482,1.4032220895159013
ISIC_0061915.jpg,24.767020224956468,234.1998835692998,1.4495925856823317
ISIC_0028500.jpg,63.85284735802468,188.9676203840186,5.0295022182204585
ISIC_0033984.jpg,44.101669205541825,189.12028441231237,3.189606740990483
ISIC_0067576.jpg,50.21042088692775,231.79205161251468,3.342191720892629
ISIC_0028186.jpg,54.10504052640604,192.49690936275448,4.056671795639424
ISIC_0065101.jpg,25.58448504113676,221.37358977065486,1.5658808386369703
ISIC_0072901.jpg,34.54092797249814,227.78854755635547,2.5747333703674693
ISIC_0066195.jpg,86.35324345645367,231.07688803964194,6.175082636617569
ISIC_0033364.jpg,27.336252845871062,185.28508920075404,1.7825856703747642
ISIC_0000029_downsampled.jpg,1383.9362282961763,221.00427571575077,170.2972568338955
ISIC_0068333.jpg,32.29936343538793,220.65700845069173,2.1431730791230157
ISIC_0068505.jpg,18.425995871366467,216.25190980092916,1.1229131725696055
ISIC_0028439.jpg,33.51315549580247,184.13633486497372,2.4575116265568697
ISIC_0028007.jpg,103.40108869562417,185.30494525791053,7.079392277545242
ISIC_0065546.jpg,13.921893728373107,208.07895728466644,0.7672879015591755
ISIC_0056949.jpg,3.4905977249136413,221.07231185180083,0.21795276293429608
ISIC_0024416.jpg,44.7509935022085,192.65689246059978,3.082435637251867
ISIC_0054779.jpg,16.6830220157417,224.13125377738814,1.1395625569396084
ISIC_0062578.jpg,22.459667205286678,217.81962497137823,1.2872901300374007
ISIC_0028598.jpg,18.311441636200275,181.12940529449557,1.3112930562029446
ISIC_0060947.jpg,58.173053735339636,222.91466506506828,3.8285674709251816
ISIC_0028669.jpg,34.90879257278464,183.2735130954074,2.4258069754342197
ISIC_0026766.jpg,114.9198990397805,194.66911754044347,8.924797014683625
ISIC_0069109.jpg,15.921069271131273,213.43795843721406,0.9187042816525386
ISIC_0071147.jpg,54.98628990467114,207.6893939453772,3.215712863448742
ISIC_0063945.jpg,19.12598380050622,219.78776478758812,1.2935319302892596
ISIC_0073109.jpg,12.395107181884669,220.021530162708,0.7613626851631704
ISIC_0072352.jpg,44.47331809936077,221.40906608779343,2.593509300009561
ISIC_0026974.jpg,39.62746508037038,195.5450354435596,2.8086754964531484
ISIC_0028425.jpg,159.18769239506176,197.96330025239092,11.586446010103144
ISIC_0059493.jpg,50.47003934933673,234.0464386563619,3.2288056228997744
ISIC_0054381.jpg,8.667048306574543,224.8452961832711,0.5224596563413967
ISIC_0066727.jpg,28.64692102650588,214.68786720427994,1.72041342443884
ISIC_0028021.jpg,44.69938518249658,185.72460049295378,3.3699183602885316
ISIC_0028571.jpg,66.72223812113856,202.1025694113294,4.664947673999525
ISIC_0027646.jpg,93.11499606802468,182.98619663496808,6.4682301644451226
ISIC_0024635.jpg,50.589632986982174,188.93586317037398,3.6611569379604454
ISIC_0030189.jpg,100.19861812333332,198.77433595224832,6.900016325077203
ISIC_0030970.jpg,124.05374443126198,200.8204718858138,9.03110364665251
ISIC_0026869.jpg,37.43850740135802,187.5668219549384,2.5396130918798914
ISIC_0025426.jpg,166.9808882475171,213.3955908297766,13.503033260735407
ISIC_0014735_downsampled.jpg,143.6779448988743,225.94740811032966,13.238878437447212
ISIC_0056870.jpg,14.852166919969022,209.73353726442852,0.8296347947265061
ISIC_0031842.jpg,45.65297774348423,181.3310975119271,3.5685220197695937
ISIC_0028711.jpg,43.92448491246915,188.54131826223647,3.2398522894640807
ISIC_0032370.jpg,32.30856971846366,180.00988891475956,2.4229260667517716
ISIC_0067339.jpg,20.64390366501175,219.85772050662638,1.5060526822640021
ISIC_0064683.jpg,9.909691810599725,239.93915464778158,0.5632514448711943
ISIC_0027665.jpg,91.51948649212619,189.97999747895244,6.425572072704078
ISIC_0032851.jpg,31.142481478792863,186.62588252415833,2.146639547763326
ISIC_0031749.jpg,50.03345553875172,186.9823106208848,3.711099699192009
ISIC_0059648.jpg,7.968600273058655,215.89393574249766,0.47460458806929656
ISIC_0061205.jpg,110.78084089225376,224.6197171263008,8.254415359822625
ISIC_0025526.jpg,272.38001054370375,205.11757892501737,19.37896756091676
ISIC_0030072.jpg,728.4172641851851,210.78255705448052,56.043416999106554
ISIC_0071090.jpg,107.16420412205352,241.27050452686933,6.925961007949397
ISIC_0026512.jpg,42.33508035652949,195.34457510078585,2.926890388705231
ISIC_0065403.jpg,24.15449905168134,215.80268358771798,1.5203069944361758
ISIC_0059755.jpg,12.96121880542978,214.63369850278275,0.8810797106827348
ISIC_0029101.jpg,102.59513714150893,201.59528867565064,7.1908542878553625
ISIC_0024640.jpg,123.00483434829903,202.63195992314613,9.004007476576433
ISIC_0025960.jpg,56.14518745776406,198.94492613199918,4.718169153063475
ISIC_0054968.jpg,10.250803360129794,213.52277179651912,0.5833677227773499
ISIC_0060119.jpg,31.99339032381158,219.4898992994166,1.9078311070310514
ISIC_0033792.jpg,27.270999868257885,185.43940478176907,1.8423350832040701
ISIC_0057584.jpg,19.9564275703151,221.95509180769318,1.0663063447249308
ISIC_0064811.jpg,60.957975387278566,227.4169977171932,4.365227467625151
ISIC_0068372.jpg,24.38687861087601,218.90957225593382,1.6073112069656377
ISIC_0065647.jpg,64.76931474935458,227.28275789966793,3.824519403303653
ISIC_0059791.jpg,38.391160921219125,219.6129558544525,2.598933114899375
ISIC_0012175_downsampled.jpg,55.94019988313265,202.20923601196108,5.336180961321799
ISIC_0009921.jpg,21.242295077845075,213.52852401041852,1.6802848434926982
ISIC_0053535.jpg,41.203285957304615,220.38182944159342,2.901182939563024
ISIC_0064383.jpg,28.08349895469928,222.32037457500422,1.5448966185796595
ISIC_0032507.jpg,38.49792950056242,183.80124390596117,2.998220883314745
ISIC_0056115.jpg,13.50748729321549,220.95601425307817,0.8006870373368415
ISIC_0028816.jpg,20.52639162200275,202.8975231401221,1.3226841818586486
ISIC_0032703.jpg,86.81811669101508,200.00744626348882,5.940403988746911
ISIC_0070706.jpg,14.50830504282112,215.07690651602545,1.0140413797943972
ISIC_0034067.jpg,26.868286560438957,188.38485289867816,1.815684348075831
ISIC_0055451.jpg,33.35152396868125,225.05259614724994,2.19855981927452
ISIC_0026365.jpg,30.304551903209873,188.24344918931806,2.058469368795499
ISIC_0028058.jpg,37.41212592504801,181.30705951712133,2.765401073052836
ISIC_0030510.jpg,38.05528800389574,184.93712542831102,2.764402639956937
ISIC_0014083_downsampled.jpg,27.90696521804408,212.97876044089293,2.420529146216972
ISIC_0029562.jpg,194.60823937580247,197.55728677018163,12.913589089765782
ISIC_0057658.jpg,14.209118828867759,217.26838537436203,0.8449395409613671
ISIC_0032915.jpg,134.2429064295062,208.2456132258383,9.428847336136801
ISIC_0058415.jpg,25.084548899540096,225.52815958499585,1.7355609878620284
ISIC_0065153.jpg,23.143548847583588,217.43374421265707,1.5609013604055164
ISIC_0033297.jpg,40.32480557990397,190.1819320737414,2.896580949403497
ISIC_0014506_downsampled.jpg,37.8476636247734,214.70097847232162,3.8833399998445475
ISIC_0070438.jpg,16.02704367243041,228.83726770626117,1.0431425109611827
ISIC_0063206.jpg,43.25181693244667,223.4418442939559,2.807094613415624
ISIC_0073229.jpg,33.170781258053466,210.06959808175912,2.0827871352969565
ISIC_0027875.jpg,108.6498222877229,190.95098631497615,7.774449992390535
ISIC_0033475.jpg,79.34144940706447,190.26364390336855,5.213932653998484
ISIC_0000295.jpg,356.82879936140745,206.44323694678064,28.00118742745161
ISIC_0014055_downsampled.jpg,26.705840705371237,210.47136661365482,2.3721497354588292
ISIC_0030479.jpg,80.43866154950616,192.03038502174346,6.484768034573793
ISIC_0016043_downsampled.jpg,47.7474131747183,215.89624688019873,3.6381030759302897
ISIC_0065752.jpg,35.00097836403347,221.3624991939183,2.324509041744828
ISIC_0072488.jpg,64.27082895576223,206.90559641672783,3.83122141661559
ISIC_0069905.jpg,15.908701827691402,218.5135800928358,1.1133158347569072
ISIC_0031681.jpg,25.201943083333337,187.6724099130671,1.8141611501408141
ISIC_0030235.jpg,133.04336256652954,190.51970686328508,9.58765157859216
ISIC_0027907.jpg,27.44948136537724,182.37810882809367,1.9155681114471552
ISIC_0024881.jpg,88.1151874172702,193.2784726982052,4.011247082695576
ISIC_0032977.jpg,57.83680335735254,193.37332008799123,4.356745405215574
ISIC_0071761.jpg,39.737040331426215,216.64904286669184,2.748440949126372
ISIC_0055473.jpg,38.90462611470139,221.77515053520938,2.5260377481128757
ISIC_0066454.jpg,12.731214329999602,210.7439145403074,0.6872656221379592
ISIC_0031422.jpg,169.89000960965714,189.87620508549097,12.586740856899938
ISIC_0072195.jpg,39.962492768154334,222.87415638724585,3.388780021244316
ISIC_0013434_downsampled.jpg,31.92022934012759,210.30260979905825,3.2983807916394134
ISIC_0064064.jpg,13.14494203675622,212.44133935946618,0.7568270510260898
ISIC_0030535.jpg,46.75617058743485,187.94106016239132,3.417828677121916
ISIC_0071998.jpg,17.330871547801507,202.36348513767155,1.0458610566273434
ISIC_0029435.jpg,80.28819661037038,190.1103987512063,4.994767193913175
ISIC_0014948_downsampled.jpg,182.94998600576528,219.6640673775056,12.704910309023989
ISIC_0060744.jpg,16.41067902580471,221.95581469369114,0.9515952126809595
ISIC_0032228.jpg,196.81164543407408,189.56051107464535,13.503736405838678
ISIC_0008998_downsampled.jpg,26.428839534622163,214.98769144149355,1.9740586303679963
ISIC_0068318.jpg,17.39499965720097,220.64520449898453,1.001409716898494
ISIC_0055711.jpg,18.42866897422573,228.7128162839686,1.2581356160226502
ISIC_0033214.jpg,30.171002620562415,189.72400583304386,2.015097547247967
ISIC_0059976.jpg,81.88167414043596,224.98760403382838,5.956919768386512
ISIC_0063211.jpg,33.70869445128119,223.37493097562287,2.3384532783786303
ISIC_0033012.jpg,70.84245184740742,197.7484185281227,4.8936434349510325
ISIC_0010864.jpg,64.7854781245437,218.3341114994337,4.500307152868556
ISIC_0028364.jpg,21.22507660883402,188.06803232785643,1.513305008927372
ISIC_0032504.jpg,51.641069421550085,194.1775375327773,3.6951886932447646
ISIC_0063802.jpg,37.892439835020014,214.258691371187,2.4340768408642988
ISIC_0061632.jpg,11.23360817041248,213.82078557399586,0.6189409656355692
ISIC_0057989.jpg,65.11231515983573,227.86214056341808,4.4735508047224615
